Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
1.42301e+009	7.79705	39.301	67.3296	8.19092	78.6313	68.5462	26.6054	15.134	80.9058	48.5016	34.8958	18.1136	45.5868	20.856	56.7308	32.8493	57.9234	15.3629	41.51	28.9847	37.7169	26.9388	9.64063	7.69787	233.203	596.892	276.048	634.059	290.835	643.602	328.915	818.757	75.0815	111.898	35.0635	116.39	170.189	322.937	1.85678	12.4261	69.1416	64.5323	57.7307	77.0609	2.38209	8.41651	13.5352	19.2151	4.27752	8.04009	1.90059	7.17265	1.11659	7.24123	0.693341	5.94827	3269.5	5978.62	8.92967	6.52043	1.24156e-005	0.148516	541.375	963.37	108.107	235.666	492.489	976.282	5.87767	5.78183	2.76977	5.7905	2.71101	-0.00479219	
1.4256e+009	7.79705	39.301	67.3285	8.19197	78.5692	68.6082	26.6068	15.1327	80.9104	48.497	34.8991	18.1102	45.5907	20.8521	56.7365	32.8437	57.9313	15.355	41.5279	28.9668	37.7248	26.9308	9.64684	7.69166	233.252	596.842	276.099	634.007	290.909	643.528	328.97	818.701	75.1023	111.877	35.067	116.387	170.223	322.903	1.85678	12.4261	69.1099	64.5639	57.7508	77.0408	2.38722	8.41138	13.5372	19.2132	4.27917	8.03844	1.90092	7.17232	1.10565	7.25216	0.693743	5.94787	3270.19	5977.93	8.93331	6.51678	1.24322e-005	0.148516	541.508	963.237	108.136	235.637	492.744	976.027	5.8777	5.7818	2.76881	5.79146	2.71101	-0.00479219	
1.42819e+009	7.79705	39.301	67.3275	8.19302	78.6082	68.5692	26.6082	15.1313	80.9155	48.4919	34.903	18.1064	45.5948	20.8479	56.7422	32.838	57.9429	15.3434	41.5458	28.9489	37.7332	26.9225	9.65303	7.68547	233.301	596.794	276.153	633.954	290.984	643.453	329.019	818.652	75.1229	111.856	35.0707	116.383	170.256	322.87	1.85678	12.4261	69.1309	64.543	57.7407	77.0509	2.3925	8.4061	13.5391	19.2112	4.28082	8.03678	1.90114	7.1721	1.10745	7.25037	0.694223	5.94739	3271.02	5977.1	8.93705	6.51305	1.24488e-005	0.148516	541.641	963.104	108.165	235.607	492.998	975.773	5.87786	5.78164	2.76915	5.79112	2.71101	-0.00479219	
1.43078e+009	7.79705	39.301	67.3264	8.19406	78.6707	68.5068	26.6095	15.13	80.9215	48.4859	34.908	18.1014	45.5944	20.8484	56.7478	32.8324	57.9512	15.3351	41.5637	28.931	37.7389	26.9168	9.65933	7.67918	233.349	596.745	276.215	633.892	291.064	643.373	329.065	818.606	75.1436	111.836	35.0743	116.379	170.29	322.836	1.85678	12.4261	69.1974	64.4765	57.799	76.9926	2.39745	8.40115	13.541	19.2093	4.28249	8.03512	1.90164	7.1716	1.13484	7.22297	0.692432	5.94918	3272.01	5976.1	8.94072	6.50938	1.24654e-005	0.148516	541.774	962.971	108.194	235.578	493.254	975.517	5.87808	5.78142	2.76991	5.79036	2.71101	-0.00479219	
1.43338e+009	7.79705	39.301	67.3254	8.1951	78.5726	68.6048	26.6109	15.1286	80.9286	48.4788	34.9114	18.0979	45.5943	20.8484	56.7534	32.8267	57.9452	15.3411	41.5813	28.9135	37.7458	26.9098	9.66558	7.67292	233.396	596.698	276.272	633.835	291.143	643.294	329.13	818.541	75.164	111.815	35.0778	116.376	170.327	322.799	1.85678	12.4261	69.2318	64.4421	57.8815	76.91	2.40184	8.39676	13.5429	19.2074	4.28417	8.03344	1.90205	7.17119	1.15722	7.2006	0.691124	5.95049	3272.83	5975.28	8.94474	6.50535	1.24821e-005	0.148516	541.906	962.839	108.223	235.549	493.511	975.26	5.87788	5.78162	2.77072	5.78955	2.71101	-0.00479219	
1.43597e+009	7.79705	39.301	67.3244	8.19615	78.6741	68.5033	26.6122	15.1273	80.9369	48.4704	34.9156	18.0937	45.5952	20.8475	56.7591	32.8211	57.9351	15.3512	41.5982	28.8965	37.7529	26.9027	9.67169	7.66682	233.443	596.652	276.327	633.779	291.224	643.213	329.199	818.472	75.1835	111.796	35.0807	116.373	170.362	322.764	1.85678	12.4261	69.2198	64.454	58.2249	76.5666	2.40599	8.39261	13.5448	19.2055	4.28588	8.03172	1.90239	7.17085	1.13102	7.2268	0.692594	5.94902	3274.01	5974.11	8.94948	6.50061	1.24987e-005	0.148516	542.038	962.707	108.252	235.52	493.764	975.007	5.87638	5.78312	2.76188	5.79839	2.71101	-0.00479219	
1.43856e+009	7.79705	39.301	67.3233	8.19721	78.6723	68.5051	26.6135	15.1259	80.9465	48.4609	34.9205	18.0888	45.597	20.8457	56.7647	32.8155	57.9292	15.3571	41.6149	28.8798	37.7603	26.8953	9.67771	7.66079	233.487	596.607	276.387	633.719	291.303	643.134	329.265	818.406	75.1996	111.78	35.0836	116.37	170.397	322.729	1.85678	12.4261	69.1767	64.4971	57.8877	76.9038	2.41065	8.38794	13.5467	19.2036	4.28762	8.02999	1.90271	7.17053	1.10431	7.25351	0.694399	5.94721	3274.39	5973.73	8.95445	6.49564	1.25153e-005	0.148516	542.17	962.575	108.282	235.491	494.018	974.753	5.87454	5.78496	2.77272	5.78755	2.71101	-0.00479219	
1.44115e+009	7.79705	39.301	67.3223	8.19825	78.6447	68.5327	26.6149	15.1246	80.9572	48.4502	34.9245	18.0849	45.6013	20.8414	56.7703	32.8099	57.9384	15.3479	41.632	28.8627	37.7673	26.8884	9.68377	7.65473	233.531	596.563	276.447	633.66	291.383	643.054	329.316	818.355	75.2132	111.766	35.0867	116.367	170.432	322.694	1.85678	12.4261	69.1815	64.4923	57.5873	77.2043	2.41575	8.38285	13.5486	19.2017	4.28935	8.02826	1.90308	7.17016	1.09395	7.26386	0.694552	5.94706	3274.83	5973.29	8.95889	6.4912	1.2532e-005	0.148515	542.301	962.444	108.311	235.462	494.271	974.5	5.87391	5.78558	2.76849	5.79178	2.71101	-0.00479219	
1.44374e+009	7.79705	39.301	67.3212	8.19928	78.7123	68.4651	26.6162	15.1233	80.969	48.4384	34.9306	18.0788	45.6061	20.8366	56.7758	32.8044	57.9516	15.3347	41.6495	28.8453	37.7742	26.8814	9.6899	7.64861	233.574	596.52	276.505	633.601	291.462	642.975	329.369	818.303	75.2276	111.752	35.0903	116.363	170.466	322.66	1.85678	12.4261	69.2195	64.4543	57.6301	77.1615	2.4206	8.37799	13.5505	19.1998	4.29105	8.02655	1.90335	7.16989	1.12842	7.22939	0.692768	5.94884	3275.8	5972.32	8.96261	6.48749	1.25487e-005	0.148515	542.432	962.313	108.34	235.433	494.525	974.246	5.87461	5.78489	2.77199	5.78828	2.71101	-0.00479219	
1.44634e+009	7.79705	39.301	67.3202	8.20027	78.7062	68.4713	26.6175	15.1219	80.9816	48.4258	34.9362	18.0731	45.6118	20.8309	56.7813	32.7989	57.9666	15.3197	41.6671	28.8276	37.7822	26.8735	9.69608	7.64243	233.616	596.478	276.561	633.545	291.544	642.893	329.412	818.259	75.2433	111.736	35.0941	116.359	170.501	322.625	1.85678	12.4261	69.215	64.4589	57.67	77.1216	2.42494	8.37366	13.5525	19.1978	4.29274	8.02486	1.9037	7.16954	1.12727	7.23055	0.692496	5.94911	3276.6	5971.52	8.96614	6.48396	1.25654e-005	0.148515	542.561	962.184	108.368	235.405	494.777	973.994	5.87578	5.78372	2.76636	5.79391	2.71101	-0.00479219	
1.44893e+009	7.79705	39.301	67.3193	8.20123	78.6942	68.4833	26.6189	15.1206	80.9948	48.4126	34.941	18.0684	45.6175	20.8253	56.7867	32.7934	57.9815	15.3048	41.6849	28.8098	37.7888	26.8668	9.70233	7.63618	233.657	596.437	276.617	633.49	291.624	642.813	329.45	818.221	75.2609	111.718	35.0976	116.356	170.537	322.589	1.85678	12.4261	69.2157	64.4581	57.6731	77.1184	2.42935	8.36924	13.5544	19.1959	4.29442	8.02318	1.90408	7.16916	1.1165	7.24131	0.693158	5.94845	3277.34	5970.77	8.96954	6.48055	1.25821e-005	0.148515	542.689	962.056	108.396	235.377	495.03	973.741	5.87688	5.78262	2.76444	5.79583	2.71101	-0.00479219	
1.45152e+009	7.79705	39.301	67.3183	8.20216	78.7279	68.4496	26.6202	15.1193	81.0084	48.399	34.9464	18.063	45.6222	20.8206	56.7921	32.788	57.9987	15.2876	41.7026	28.7921	37.7968	26.8589	9.70865	7.62985	233.698	596.396	276.674	633.432	291.706	642.731	329.485	818.186	75.2802	111.699	35.1014	116.352	170.571	322.555	1.85678	12.4261	69.2291	64.4448	57.7332	77.0583	2.43377	8.36483	13.5563	19.194	4.29609	8.02151	1.90442	7.16882	1.14397	7.21384	0.693112	5.9485	3278.25	5969.87	8.97297	6.47713	1.25988e-005	0.148515	542.816	961.929	108.423	235.349	495.281	973.49	5.87779	5.7817	2.76457	5.7957	2.71101	-0.00479219	
1.45411e+009	7.79705	39.301	67.3174	8.20307	78.7076	68.4698	26.6215	15.118	81.0224	48.3849	34.9514	18.0579	45.63	20.8128	56.7975	32.7826	58.0188	15.2675	41.7203	28.7744	37.8054	26.8503	9.71507	7.62343	233.739	596.356	276.735	633.371	291.791	642.646	329.516	818.155	75.3006	111.679	35.1054	116.348	170.603	322.523	1.85678	12.4261	69.3047	64.3692	57.8274	76.9642	2.43794	8.36066	13.5582	19.1921	4.29775	8.01986	1.90473	7.16851	1.16871	7.18911	0.692296	5.94931	3279.2	5968.92	8.97628	6.47381	1.26155e-005	0.148515	542.943	961.802	108.451	235.322	495.529	973.242	5.87852	5.78098	2.76439	5.79588	2.71101	-0.00479219	
1.4567e+009	7.79705	39.301	67.3166	8.20394	78.7002	68.4773	26.6228	15.1167	81.0369	48.3705	34.9562	18.0531	45.6375	20.8052	56.8029	32.7773	58.033	15.2533	41.7379	28.7568	37.8119	26.8438	9.72141	7.6171	233.778	596.316	276.795	633.311	291.873	642.564	329.557	818.115	75.3221	111.657	35.1088	116.345	170.638	322.488	1.85678	12.4261	69.329	64.3448	57.9211	76.8704	2.44214	8.35645	13.5601	19.1902	4.29938	8.01822	1.90499	7.16825	1.14113	7.21669	0.692767	5.94884	3280.05	5968.07	8.97945	6.47064	1.26323e-005	0.148515	543.071	961.675	108.478	235.294	495.779	972.992	5.87917	5.78033	2.75968	5.80059	2.71101	-0.00479219	
1.4593e+009	7.79705	39.301	67.3157	8.20478	78.7477	68.4297	26.6241	15.1154	81.0495	48.3579	34.9607	18.0486	45.6418	20.801	56.8083	32.7719	58.0407	15.2456	41.7555	28.7392	37.8199	26.8358	9.72775	7.61076	233.82	596.274	276.855	633.252	291.951	642.486	329.6	818.071	75.3437	111.636	35.1123	116.341	170.676	322.45	1.85678	12.4261	69.3292	64.3447	58.0004	76.7912	2.44663	8.35196	13.562	19.1883	4.301	8.01661	1.90541	7.16783	1.12921	7.2286	0.693371	5.94824	3280.92	5967.2	8.98267	6.46742	1.2649e-005	0.148515	543.198	961.547	108.506	235.267	496.029	972.742	5.87976	5.77974	2.74539	5.81488	2.71101	-0.0047922	
1.46189e+009	7.79705	39.301	67.3149	8.20561	78.7075	68.4699	26.6254	15.114	81.0593	48.3481	34.966	18.0433	45.6462	20.7966	56.8136	32.7666	58.0513	15.235	41.7729	28.7218	37.8277	26.8279	9.73413	7.60438	233.864	596.23	276.912	633.194	292.027	642.41	329.646	818.026	75.3649	111.614	35.1156	116.338	170.715	322.411	1.85678	12.4261	69.3581	64.3158	58.0117	76.7799	2.45096	8.34764	13.5639	19.1864	4.30259	8.01501	1.90581	7.16743	1.14108	7.21674	0.692754	5.94886	3281.73	5966.38	8.98598	6.46411	1.26657e-005	0.148515	543.326	961.42	108.534	235.239	496.281	972.49	5.88033	5.77917	2.77354	5.78673	2.71101	-0.0047922	
1.46448e+009	7.79705	39.301	67.3141	8.20641	78.7719	68.4055	26.6267	15.1127	81.0673	48.3401	34.9689	18.0404	45.65	20.7928	56.819	32.7612	58.0654	15.2209	41.7903	28.7044	37.8366	26.8191	9.74044	7.59807	233.909	596.185	276.97	633.136	292.101	642.336	329.687	817.984	75.386	111.593	35.119	116.335	170.751	322.375	1.85678	12.4261	69.3061	64.3677	57.9962	76.7953	2.45515	8.34345	13.5658	19.1845	4.30416	8.01345	1.90624	7.167	1.1204	7.23741	0.693091	5.94852	3282.48	5965.64	8.98948	6.46061	1.26825e-005	0.148515	543.453	961.292	108.561	235.211	496.532	972.239	5.88094	5.77856	2.7727	5.78757	2.71101	-0.0047922	
1.46707e+009	7.79705	39.301	67.3133	8.20719	78.7591	68.4184	26.628	15.1114	81.074	48.3334	34.9729	18.0365	45.6557	20.787	56.8243	32.7559	58.0802	15.2061	41.8077	28.687	37.8443	26.8114	9.74682	7.59168	233.956	596.138	277.027	633.08	292.179	642.258	329.722	817.949	75.4069	111.572	35.1223	116.331	170.786	322.34	1.85678	12.4261	69.2997	64.3741	58.0523	76.7392	2.45937	8.33923	13.5677	19.1826	4.3057	8.0119	1.90657	7.16666	1.13665	7.22116	0.69394	5.94767	3283.29	5964.83	8.99287	6.45722	1.26991e-005	0.148515	543.581	961.164	108.589	235.184	496.782	971.989	5.88156	5.77794	2.7735	5.78677	2.71101	-0.0047922	
1.46966e+009	7.79705	39.301	67.3126	8.20795	78.7755	68.4019	26.6293	15.1101	81.0811	48.3263	34.9779	18.0315	45.6595	20.7832	56.8296	32.7505	58.095	15.1913	41.8251	28.6696	37.8525	26.8032	9.75319	7.58532	234.002	596.092	277.079	633.028	292.259	642.178	329.757	817.914	75.428	111.551	35.1255	116.328	170.82	322.306	1.85678	12.4261	69.3438	64.33	58.068	76.7236	2.46354	8.33506	13.5696	19.1807	4.30723	8.01038	1.90693	7.16631	1.13801	7.2198	0.695256	5.94635	3284.12	5964	8.9964	6.4537	1.27158e-005	0.148515	543.709	961.036	108.616	235.156	497.029	971.742	5.88219	5.77731	2.76607	5.7942	2.71101	-0.0047922	
1.47226e+009	7.79705	39.301	67.3118	8.2087	78.739	68.4385	26.6306	15.1089	81.0889	48.3185	34.9838	18.0255	45.6625	20.7803	56.835	32.7452	58.1005	15.1858	41.8424	28.6523	37.8593	26.7964	9.75947	7.57904	234.048	596.047	277.137	632.969	292.343	642.093	329.804	817.867	75.4492	111.53	35.1287	116.325	170.852	322.274	1.85678	12.4261	69.3349	64.3389	58.0819	76.7097	2.46809	8.3305	13.5715	19.1788	4.30874	8.00887	1.9072	7.16604	1.12181	7.236	0.696584	5.94503	3284.84	5963.28	9.00006	6.45004	1.27324e-005	0.148515	543.836	960.909	108.644	235.129	497.274	971.497	5.88285	5.77665	2.77298	5.78729	2.71101	-0.0047922	
1.47485e+009	7.79705	39.301	67.3111	8.20944	78.7669	68.4106	26.6319	15.1076	81.0957	48.3117	34.9897	18.0196	45.666	20.7768	56.8403	32.7399	58.0961	15.1902	41.8595	28.6352	37.8664	26.7893	9.76562	7.57288	234.094	596.001	277.194	632.912	292.424	642.013	329.861	817.81	75.4701	111.509	35.1315	116.322	170.887	322.239	1.85678	12.4261	69.3425	64.3313	57.9031	76.8885	2.47306	8.32554	13.5733	19.177	4.31023	8.00737	1.90758	7.16565	1.12467	7.23314	0.696036	5.94557	3285.47	5962.65	9.00401	6.44608	1.2749e-005	0.148515	543.964	960.781	108.671	235.101	497.522	971.249	5.88351	5.77598	2.7731	5.78717	2.71101	-0.0047922	
1.47744e+009	7.79705	39.301	67.3103	8.21018	78.7888	68.3887	26.6332	15.1063	81.1018	48.3056	34.9949	18.0144	45.6692	20.7735	56.8456	32.7345	58.0933	15.193	41.8765	28.6182	37.8736	26.7821	9.77172	7.56679	234.14	595.954	277.242	632.864	292.508	641.929	329.919	817.752	75.4901	111.489	35.1341	116.319	170.923	322.203	1.85678	12.4261	69.3401	64.3337	57.972	76.8196	2.47796	8.32064	13.5752	19.1751	4.31173	8.00588	1.90795	7.16529	1.1414	7.21641	0.697135	5.94448	3286.32	5961.8	9.00815	6.44194	1.27655e-005	0.148515	544.092	960.653	108.7	235.073	497.77	971.001	5.88407	5.77543	2.75835	5.80192	2.71101	-0.0047922	
1.48003e+009	7.79705	39.301	67.3096	8.21092	78.7663	68.4112	26.6345	15.105	81.1068	48.3006	34.9997	18.0096	45.6734	20.7693	56.851	32.7292	58.0925	15.1938	41.8934	28.6013	37.8809	26.7748	9.7778	7.56071	234.188	595.906	277.291	632.815	292.589	641.848	329.975	817.697	75.5085	111.471	35.1371	116.316	170.959	322.167	1.85678	12.4261	69.3392	64.3346	58.0368	76.7548	2.48301	8.31559	13.5771	19.1732	4.31321	8.00439	1.90846	7.16477	1.15088	7.20694	0.696544	5.94507	3287.12	5961	9.01232	6.43777	1.27821e-005	0.148515	544.22	960.525	108.727	235.045	498.016	970.755	5.88449	5.77501	2.75924	5.80103	2.71101	-0.0047922	
1.48262e+009	7.79705	39.301	67.3089	8.21165	78.7775	68.4	26.6358	15.1037	81.1113	48.296	35.0056	18.0037	45.6796	20.7631	56.8563	32.7239	58.0953	15.191	41.9103	28.5844	37.8882	26.7675	9.78385	7.55465	234.236	595.858	277.341	632.765	292.67	641.767	330.024	817.647	75.5261	111.453	35.1399	116.314	170.992	322.134	1.85678	12.4261	69.4413	64.2325	58.127	76.6645	2.48795	8.31064	13.5789	19.1714	4.31468	8.00292	1.9086	7.16464	1.17539	7.18242	0.695574	5.94604	3288.1	5960.02	9.01649	6.4336	1.27986e-005	0.148515	544.347	960.399	108.755	235.018	498.26	970.511	5.88476	5.77474	2.75974	5.80053	2.71101	-0.0047922	
1.48522e+009	7.79705	39.301	67.3081	8.21237	78.8111	68.3663	26.6371	15.1024	81.1155	48.2919	35.0113	17.998	45.6875	20.7553	56.8616	32.7186	58.1017	15.1846	41.9272	28.5675	37.8952	26.7604	9.78992	7.54859	234.284	595.81	277.385	632.722	292.751	641.685	330.073	817.598	75.5441	111.435	35.1434	116.31	171.023	322.102	1.85678	12.4261	69.4265	64.2473	58.2277	76.5639	2.49283	8.30576	13.5808	19.1695	4.31614	8.00146	1.90896	7.16427	1.16373	7.19409	0.695638	5.94597	3288.95	5959.17	9.0205	6.4296	1.28151e-005	0.148515	544.473	960.273	108.782	234.99	498.505	970.266	5.88487	5.77463	2.75979	5.80048	2.71101	-0.0047922	
1.48781e+009	7.79705	39.301	67.3074	8.21309	78.8029	68.3746	26.6383	15.1012	81.1197	48.2877	35.0163	17.9931	45.6919	20.7508	56.8669	32.7132	58.112	15.1743	41.9441	28.5506	37.9029	26.7528	9.796	7.54251	234.333	595.762	277.431	632.675	292.835	641.602	330.117	817.554	75.5624	111.417	35.1467	116.307	171.054	322.072	1.85678	12.4261	69.4069	64.267	58.1999	76.5917	2.49823	8.30036	13.5826	19.1677	4.31759	8.00002	1.90921	7.16403	1.12074	7.23707	0.698821	5.94279	3289.61	5958.51	9.02436	6.42574	1.28315e-005	0.148515	544.598	960.147	108.809	234.963	498.749	970.022	5.88485	5.77464	2.76721	5.79306	2.71101	-0.0047922	
1.4904e+009	7.79705	39.301	67.3067	8.21381	78.7882	68.3893	26.6396	15.0999	81.1243	48.2831	35.021	17.9883	45.6957	20.7471	56.8722	32.7079	58.1239	15.1624	41.9611	28.5336	37.9101	26.7456	9.80216	7.53634	234.381	595.714	277.477	632.629	292.92	641.517	330.156	817.515	75.5809	111.398	35.1501	116.303	171.087	322.039	1.85678	12.4261	69.4004	64.2734	58.245	76.5465	2.50416	8.29443	13.5845	19.1658	4.31901	7.99859	1.90955	7.16369	1.11708	7.24074	0.699755	5.94185	3290.37	5957.75	9.02792	6.42217	1.2848e-005	0.148515	544.724	960.022	108.836	234.936	498.992	969.779	5.88474	5.77476	2.76	5.80027	2.71101	-0.0047922	
1.49299e+009	7.79705	39.301	67.306	8.21452	78.7916	68.3859	26.6409	15.0986	81.1296	48.2778	35.0248	17.9846	45.7011	20.7416	56.8775	32.7027	58.1282	15.1581	41.978	28.5167	37.9173	26.7383	9.80834	7.53017	234.428	595.666	277.531	632.575	292.999	641.438	330.207	817.464	75.5995	111.38	35.1534	116.3	171.119	322.007	1.85678	12.4261	69.4109	64.263	58.3169	76.4747	2.50976	8.28883	13.5863	19.164	4.32043	7.99717	1.90986	7.16338	1.16532	7.19249	0.698358	5.94325	3291.25	5956.87	9.03135	6.41875	1.28647e-005	0.148515	544.849	959.896	108.863	234.909	499.236	969.535	5.88457	5.77493	2.7598	5.80047	2.71101	-0.0047922	
1.49558e+009	7.79705	39.301	67.3053	8.21523	78.8536	68.3239	26.6421	15.0974	81.1359	48.2715	35.0284	17.9809	45.7056	20.7371	56.8828	32.6974	58.1324	15.1539	41.9947	28.5	37.9251	26.7306	9.8144	7.5241	234.475	595.619	277.589	632.518	293.078	641.359	330.258	817.414	75.6179	111.361	35.1567	116.297	171.153	321.973	1.85678	12.4261	69.4507	64.2232	58.3534	76.4382	2.51512	8.28348	13.5881	19.1622	4.32185	7.99576	1.91023	7.16301	1.14577	7.21205	0.699777	5.94183	3292.12	5956	9.03495	6.41515	1.28814e-005	0.148515	544.974	959.771	108.89	234.882	499.478	969.293	5.8844	5.7751	2.76152	5.79875	2.71101	-0.0047922	
1.49818e+009	7.79705	39.301	67.3046	8.21593	78.803	68.3745	26.6434	15.0961	81.1436	48.2638	35.0321	17.9772	45.7105	20.7322	56.888	32.6921	58.1325	15.1538	42.0114	28.4833	37.9323	26.7234	9.82044	7.51806	234.521	595.574	277.638	632.468	293.157	641.28	330.308	817.363	75.6359	111.343	35.1597	116.294	171.185	321.941	1.85678	12.4261	69.4276	64.2462	58.1563	76.6352	2.52054	8.27805	13.59	19.1603	4.32326	7.99434	1.91046	7.16278	1.12742	7.2304	0.698863	5.94275	3292.58	5955.54	9.03853	6.41157	1.28981e-005	0.148515	545.099	959.646	108.917	234.855	499.72	969.051	5.88427	5.77523	2.77635	5.78392	2.71101	-0.0047922	
1.50077e+009	7.79705	39.301	67.3039	8.21664	78.8599	68.3176	26.6447	15.0948	81.1527	48.2546	35.0351	17.9742	45.7164	20.7264	56.8933	32.6869	58.1208	15.1655	42.0278	28.4669	37.9402	26.7154	9.8264	7.5121	234.565	595.529	277.692	632.414	293.233	641.204	330.373	817.299	75.6537	111.326	35.1628	116.291	171.22	321.906	1.85678	12.4261	69.3968	64.277	57.9175	76.8741	2.52624	8.27236	13.5918	19.1585	4.32468	7.99292	1.91081	7.16243	1.10615	7.25167	0.699581	5.94203	3293.09	5955.03	9.04252	6.40757	1.29149e-005	0.148515	545.224	959.521	108.944	234.828	499.963	968.808	5.88364	5.77586	2.77256	5.78771	2.71101	-0.0047922	
1.50336e+009	7.79705	39.301	67.3032	8.21736	78.8371	68.3403	26.6459	15.0936	81.1633	48.2441	35.04	17.9694	45.7211	20.7217	56.8985	32.6817	58.1142	15.1721	42.0437	28.451	37.9491	26.7065	9.83232	7.50619	234.608	595.486	277.741	632.365	293.314	641.123	330.438	817.233	75.6695	111.31	35.1656	116.288	171.252	321.874	1.85678	12.4261	69.4191	64.2547	57.7224	77.0692	2.53213	8.26646	13.5936	19.1567	4.32612	7.99148	1.91114	7.1621	1.10962	7.2482	0.699436	5.94217	3293.63	5954.49	9.04715	6.40295	1.29316e-005	0.148515	545.349	959.397	108.971	234.801	500.204	968.567	5.88188	5.77761	2.76117	5.7991	2.71101	-0.00479221	
1.50595e+009	7.79705	39.301	67.3024	8.21807	78.8861	68.2914	26.6472	15.0923	81.1751	48.2323	35.0438	17.9655	45.7257	20.7171	56.9037	32.6765	58.1229	15.1634	42.0596	28.4351	37.9576	26.6981	9.83826	7.50025	234.65	595.445	277.789	632.317	293.39	641.047	330.493	817.179	75.6816	111.298	35.1685	116.285	171.286	321.84	1.85678	12.4261	69.4599	64.2139	57.7865	77.0051	2.53779	8.26081	13.5955	19.1549	4.32756	7.99004	1.91145	7.16179	1.15141	7.2064	0.698483	5.94313	3294.56	5953.55	9.05177	6.39832	1.29483e-005	0.148515	545.473	959.272	108.998	234.774	500.444	968.327	5.88007	5.77943	2.76478	5.79549	2.71101	-0.00479221	
1.50854e+009	7.79705	39.301	67.3017	8.21877	78.8304	68.3471	26.6484	15.0911	81.188	48.2194	35.0482	17.9612	45.7304	20.7124	56.9088	32.6714	58.1343	15.152	42.0759	28.4188	37.9658	26.6898	9.8443	7.4942	234.69	595.404	277.839	632.267	293.469	640.968	330.54	817.131	75.6926	111.287	35.1719	116.282	171.32	321.806	1.85678	12.4261	69.5111	64.1628	57.8808	76.9108	2.54295	8.25564	13.5973	19.153	4.32897	7.98863	1.91168	7.16156	1.17848	7.17933	0.69626	5.94535	3295.42	5952.7	9.05566	6.39443	1.29651e-005	0.148515	545.596	959.149	109.025	234.747	500.684	968.087	5.87947	5.78002	2.76547	5.7948	2.71101	-0.00479221	
1.51114e+009	7.79705	39.301	67.3011	8.21944	78.8794	68.2981	26.6497	15.0898	81.2019	48.2055	35.0519	17.9574	45.7374	20.7053	56.9138	32.6663	58.1428	15.1435	42.0925	28.4022	37.9731	26.6826	9.8503	7.48821	234.73	595.364	277.898	632.208	293.543	640.894	330.592	817.08	75.7054	111.274	35.1752	116.278	171.354	321.772	1.85678	12.4261	69.4977	64.1761	57.9343	76.8573	2.54787	8.25073	13.5991	19.1512	4.33035	7.98726	1.91203	7.16121	1.16091	7.19691	0.695903	5.94571	3296.24	5951.88	9.05918	6.39091	1.2982e-005	0.148515	545.719	959.026	109.051	234.721	500.925	967.846	5.88027	5.77923	2.77074	5.78953	2.71101	-0.00479221	
