Time (s)	COARSE-SANDSTONE-1's OIP (m3)	COARSE-SANDSTONE-1's WIP (m3)	FAULT's OIP (m3)	FAULT's WIP (m3)	FINE-SANDSTONE-1's OIP (m3)	FINE-SANDSTONE-1's WIP (m3)	GRAINSTONE-1's OIP (m3)	GRAINSTONE-1's WIP (m3)	GRAINSTONE-2's OIP (m3)	GRAINSTONE-2's WIP (m3)	GRAINSTONE-3's OIP (m3)	GRAINSTONE-3's WIP (m3)	GRAINSTONE-4's OIP (m3)	GRAINSTONE-4's WIP (m3)	GRAINSTONE-5's OIP (m3)	GRAINSTONE-5's WIP (m3)	GRAINSTONE-6's OIP (m3)	GRAINSTONE-6's WIP (m3)	GRAINSTONE-7's OIP (m3)	GRAINSTONE-7's WIP (m3)	GRAINSTONE-8's OIP (m3)	GRAINSTONE-8's WIP (m3)	GRAINSTONE-9's OIP (m3)	GRAINSTONE-9's WIP (m3)	MARL-1's OIP (m3)	MARL-1's WIP (m3)	MARL-2's OIP (m3)	MARL-2's WIP (m3)	MARL-3's OIP (m3)	MARL-3's WIP (m3)	MARL-4's OIP (m3)	MARL-4's WIP (m3)	MARL-5's OIP (m3)	MARL-5's WIP (m3)	MARL-6's OIP (m3)	MARL-6's WIP (m3)	MARL-7's OIP (m3)	MARL-7's WIP (m3)	MARL-8's OIP (m3)	MARL-8's WIP (m3)	MEDIUM-SANDSTONE-1's OIP (m3)	MEDIUM-SANDSTONE-1's WIP (m3)	MEDIUM-SANDSTONE-2's OIP (m3)	MEDIUM-SANDSTONE-2's WIP (m3)	MEDIUM-SANDSTONE-3's OIP (m3)	MEDIUM-SANDSTONE-3's WIP (m3)	MUDSTONE-1's OIP (m3)	MUDSTONE-1's WIP (m3)	MUDSTONE-2's OIP (m3)	MUDSTONE-2's WIP (m3)	MUDSTONE-3's OIP (m3)	MUDSTONE-3's WIP (m3)	MUDSTONE-4's OIP (m3)	MUDSTONE-4's WIP (m3)	MUDSTONE-5's OIP (m3)	MUDSTONE-5's WIP (m3)	Model's OIP (m3)	Model's WIP (m3)	PACKSTONE-1's OIP (m3)	PACKSTONE-1's WIP (m3)	TOP-SEAL's OIP (m3)	TOP-SEAL's WIP (m3)	UNKNOWN-1's OIP (m3)	UNKNOWN-1's WIP (m3)	UNKNOWN-2's OIP (m3)	UNKNOWN-2's WIP (m3)	UNKNOWN-3's OIP (m3)	UNKNOWN-3's WIP (m3)	WACKSTONE-1's OIP (m3)	WACKSTONE-1's WIP (m3)	WELL-1's OIP (m3)	WELL-1's WIP (m3)	WELL-2's OIP (m3)	WELL-2's WIP (m3)	
7.776e+007	7.79248	39.278	26.0213	49.5003	61.2767	85.7939	7.97969	33.8667	25.7958	103.596	13.968	39.0867	29.2092	37.2445	40.8454	48.7414	43.7948	29.4149	24.342	46.0962	27.6353	37.0143	3.76098	13.7678	112.485	717.185	121.346	789.025	125.902	808.465	248.474	898.925	52.7485	134.387	32.3695	119.175	122.452	369.901	1.86209	12.4617	48.9174	84.8486	23.9622	110.909	1.91661	8.87104	9.12871	23.7	2.59247	9.71077	1.0337	8.04518	0.91951	7.43967	0.596921	6.03553	1943.33	7306.38	4.82868	10.5875	4.09163e-008	0.148515	377.33	1127.41	79.0166	265.127	254.152	1214.84	4.16747	7.49804	0.243872	8.3164	4.46286	-0.0257148	
8.0352e+007	7.79248	39.278	26.2692	49.2524	61.5845	85.4861	8.11233	33.7341	26.4333	102.959	14.1259	38.9289	29.1853	37.2683	40.7676	48.8192	44.0135	29.1962	24.6026	45.8356	27.8321	36.8175	3.92438	13.6044	112.7	716.97	121.475	788.896	125.968	808.399	249.223	898.176	53.0591	134.076	32.5082	119.036	123.66	368.693	1.86209	12.4617	49.7068	84.0591	23.9622	110.909	1.91661	8.87104	9.14014	23.6886	2.62882	9.67442	1.04133	8.03755	0.91951	7.43967	0.596921	6.03553	1956.55	7293.16	4.87337	10.5428	4.35481e-008	0.148515	379.155	1125.59	79.5372	264.607	259.011	1209.98	4.20176	7.46375	0.301257	8.25901	4.45846	-0.0213062	
8.2944e+007	7.79248	39.278	26.5225	48.9991	61.7543	85.3164	8.24502	33.6014	27.0948	102.298	14.271	38.7837	29.1823	37.2714	40.66	48.9268	44.2199	28.9898	24.8438	45.5944	28.0178	36.6318	4.09096	13.4378	112.914	716.756	121.607	788.764	126.08	808.286	249.837	897.563	53.3557	133.779	32.6353	118.909	124.796	367.557	1.86209	12.4617	49.7062	84.0598	23.9622	110.909	1.91661	8.87104	9.14903	23.6797	2.66327	9.63997	1.05305	8.02583	0.91951	7.43967	0.596921	6.03553	1968.54	7281.17	4.9175	10.4987	4.6836e-008	0.148515	380.941	1123.8	80.0203	264.124	263.857	1205.13	4.24288	7.42263	0.360593	8.19968	4.45353	-0.0163794	
8.5536e+007	7.79248	39.278	26.779	48.7426	62.084	84.9867	8.38213	33.4643	27.7675	101.625	14.4467	38.608	29.1913	37.2623	40.527	49.0597	44.3963	28.8134	25.0738	45.3644	28.1903	36.4593	4.24003	13.2887	113.122	716.548	121.736	788.634	126.239	808.127	250.303	897.096	53.6358	133.499	32.7374	118.807	125.887	366.467	1.86209	12.4617	50.1366	83.6293	23.9622	110.909	1.91661	8.87104	9.15626	23.6725	2.69136	9.61187	1.06467	8.0142	0.91951	7.43967	0.596921	6.03553	1980.84	7268.87	4.95627	10.4599	4.98837e-008	0.148515	382.698	1122.04	80.4784	263.666	268.672	1200.32	4.29287	7.37264	0.435294	8.12498	4.46848	-0.0313264	
8.8128e+007	7.79248	39.278	27.0397	48.4819	62.4065	84.6642	8.52383	33.3226	28.4442	100.948	14.6186	38.4361	29.2692	37.1845	40.3992	49.1875	44.5901	28.6196	25.2925	45.1457	28.3498	36.2997	4.39393	13.1348	113.324	716.346	121.885	788.486	126.334	808.033	250.662	896.737	53.9015	133.234	32.8235	118.721	126.94	365.414	1.86209	12.4617	50.3387	83.4273	23.9622	110.909	1.91661	8.87104	9.16415	23.6646	2.71419	9.58904	1.07381	8.00507	0.91951	7.43967	0.596921	6.03553	1992.59	7257.12	4.99781	10.4183	5.35589e-008	0.148515	384.424	1120.32	80.9108	263.233	273.426	1195.56	4.34148	7.32403	0.48078	8.07949	4.46882	-0.0316656	
9.072e+007	7.79248	39.278	27.2835	48.2381	62.3421	84.7286	8.66617	33.1803	29.1404	100.252	14.7577	38.2971	29.4813	36.9723	40.2842	49.3026	44.7439	28.4658	25.5301	44.9081	28.4939	36.1556	4.53428	12.9945	113.523	716.147	122.043	788.327	126.404	807.963	250.936	896.463	54.1613	132.974	32.9098	118.634	127.95	364.403	1.86209	12.4617	50.4246	83.3413	23.9622	110.909	1.91661	8.87104	9.17656	23.6522	2.73257	9.57066	1.08549	7.99339	0.91951	7.43967	0.596921	6.03553	2003.64	7246.07	5.03503	10.3811	5.68958e-008	0.148515	386.131	1118.61	81.2885	262.856	278.137	1190.85	4.33663	7.32888	0.59529	7.96498	4.46153	-0.0243802	
9.3312e+007	7.79248	39.278	27.5168	48.0048	62.5219	84.5488	8.79665	33.0498	29.8632	99.5291	14.8915	38.1633	29.5929	36.8608	40.1577	49.429	44.8075	28.4022	25.779	44.6592	28.6321	36.0174	4.63346	12.8953	113.729	715.941	122.202	788.169	126.491	807.876	251.459	895.94	54.4003	132.735	33.0017	118.542	128.895	363.459	1.86209	12.4617	51.0937	82.6723	23.9622	110.909	1.91661	8.87104	9.18891	23.6398	2.74882	9.55441	1.09392	7.98496	0.91951	7.43967	0.596921	6.03553	2014.91	7234.8	5.0715	10.3447	6.04757e-008	0.148515	387.813	1116.93	81.6144	262.53	282.867	1186.12	4.19736	7.46815	0.340407	8.21986	4.46403	-0.0268771	
9.5904e+007	7.79248	39.278	27.74	47.7815	62.7614	84.3093	8.92228	32.9241	30.5947	98.7977	15.0577	37.997	29.6821	36.7715	40.0195	49.5673	44.9112	28.2985	26.0025	44.4357	28.7752	35.8744	4.71926	12.8095	113.934	715.736	122.37	788.001	126.538	807.828	251.927	895.472	54.6074	132.528	33.1012	118.443	129.778	362.576	1.86209	12.4617	51.0641	82.7019	23.9622	110.909	1.91661	8.87104	9.19491	23.6338	2.7632	9.54003	1.10137	7.9775	0.91951	7.43967	0.596921	6.03553	2025.83	7223.88	5.11217	10.304	6.40019e-008	0.148515	389.455	1115.29	81.9143	262.23	287.625	1181.36	4.09592	7.56959	0.558525	8.00175	4.45548	-0.0183334	
9.8496e+007	7.79248	39.278	27.9871	47.5345	63.0696	84.0011	9.04602	32.8004	31.3354	98.0569	15.1177	37.9371	29.8282	36.6254	39.9446	49.6422	44.9863	28.2234	26.1965	44.2417	28.9282	35.7213	4.82022	12.7085	114.136	715.534	122.55	787.821	126.598	807.769	252.281	895.118	54.799	132.336	33.188	118.356	130.603	361.751	1.86209	12.4617	51.5877	82.1783	23.9622	110.909	1.91661	8.87104	9.18957	23.6392	2.77701	9.52623	1.1061	7.97278	0.91951	7.43967	0.596921	6.03553	2036.98	7212.73	5.14503	10.2711	6.82728e-008	0.148515	391.059	1113.68	82.1973	261.947	292.415	1176.57	4.0442	7.62131	0.551685	8.00858	4.44723	-0.0100855	
1.01088e+008	7.79248	39.278	28.244	47.2776	63.3993	83.6713	9.17126	32.6752	32.0882	97.3042	15.1372	37.9175	29.9625	36.4911	39.9265	49.6603	45.0033	28.2064	26.368	44.0702	29.0727	35.5768	4.92999	12.5988	114.331	715.339	122.736	787.634	126.645	807.722	252.612	894.787	54.9663	132.169	33.2558	118.288	131.368	360.985	1.86209	12.4617	52.1321	81.6339	23.9622	110.909	1.91661	8.87104	9.17982	23.6489	2.79217	9.51106	1.13642	7.94246	0.91951	7.43967	0.596921	6.03553	2048.14	7201.57	5.17678	10.2394	7.26372e-008	0.148515	392.628	1112.11	82.4625	261.682	297.167	1171.82	4.01706	7.64845	0.724572	7.8357	4.45965	-0.0225013	
1.0368e+008	7.79248	39.278	28.4998	47.0218	63.5703	83.5004	9.30082	32.5456	32.8629	96.5294	15.1663	37.8884	29.9951	36.4585	39.8865	49.7003	45.051	28.1587	26.5202	43.918	29.2019	35.4477	5.02408	12.5047	114.52	715.149	122.912	787.458	126.728	807.639	252.943	894.456	55.1137	132.021	33.314	118.23	132.089	360.264	1.86209	12.4617	52.2936	81.4724	23.9622	110.909	1.91661	8.87104	9.17195	23.6568	2.80566	9.49757	1.16137	7.91751	0.91951	7.43967	0.596921	6.03553	2058.16	7191.55	5.20816	10.208	7.66943e-008	0.148515	394.158	1110.58	82.716	261.428	301.753	1167.23	4.02383	7.64168	0.662558	7.89771	4.45601	-0.0188564	
1.06272e+008	7.79248	39.278	28.7568	46.7648	63.7058	83.3649	9.42926	32.4172	33.6351	95.7572	15.1956	37.8591	30.0644	36.3892	39.8328	49.754	45.09	28.1197	26.6588	43.7794	29.3187	35.3309	5.09345	12.4353	114.712	714.958	123.097	787.274	126.777	807.589	253.223	894.176	55.2515	131.884	33.3669	118.177	132.776	359.577	1.86209	12.4617	52.4897	81.2763	23.9622	110.909	1.91661	8.87104	9.16593	23.6628	2.81795	9.48529	1.17992	7.89896	0.91951	7.43967	0.596921	6.03553	2067.73	7181.98	5.23663	10.1795	8.08348e-008	0.148515	395.651	1109.09	82.9561	261.188	306.228	1162.76	4.06055	7.60496	0.452619	8.10765	4.46023	-0.0230776	
1.08864e+008	7.79248	39.278	29.0887	46.4329	63.8537	83.217	9.55506	32.2914	34.3341	95.0582	15.2491	37.8057	30.0732	36.3805	39.8043	49.7824	45.1187	28.091	26.7869	43.6513	29.4248	35.2247	5.15428	12.3745	114.906	714.764	123.286	787.084	126.848	807.518	253.489	893.911	55.3838	131.751	33.416	118.128	133.427	358.927	1.86209	12.4617	52.5613	81.2047	23.9622	110.909	1.91661	8.87104	9.1556	23.6732	2.82942	9.47381	1.19924	7.87964	0.91951	7.43967	0.596921	6.03553	2076.9	7172.81	5.26137	10.1548	8.53692e-008	0.148515	397.113	1107.63	83.187	260.957	310.575	1158.41	4.09229	7.57322	0.226899	8.33337	4.45286	-0.0157155	
1.11456e+008	7.79248	39.278	29.498	46.0236	63.9981	83.0726	9.68204	32.1644	34.9218	94.4705	15.2986	37.7562	30.0865	36.3672	39.8102	49.7766	45.1375	28.0723	26.9068	43.5314	29.525	35.1245	5.22009	12.3087	115.105	714.565	123.506	786.864	126.913	807.454	253.698	893.701	55.5013	131.634	33.4625	118.082	134.027	358.326	1.86209	12.4617	52.6232	81.1427	23.9622	110.909	1.91661	8.87104	9.14856	23.6802	2.8401	9.46314	1.21434	7.86453	0.91951	7.43967	0.596921	6.03553	2086.15	7163.56	5.2856	10.1306	8.98644e-008	0.148515	398.54	1106.2	83.4081	260.736	314.81	1154.18	4.12401	7.5415	0.34613	8.21414	4.46149	-0.0243389	
1.14048e+008	7.79248	39.278	29.9313	45.5903	64.1678	82.9029	9.81155	32.0349	35.3983	93.994	15.32	37.7348	30.1596	36.2941	39.825	49.7617	45.1563	28.0534	27.0245	43.4137	29.6151	35.0344	5.27851	12.2502	115.31	714.36	123.797	786.574	126.909	807.458	253.955	893.444	55.6108	131.524	33.5052	118.039	134.588	357.765	1.86209	12.4617	52.7178	81.0482	23.9622	110.909	1.91661	8.87104	9.14788	23.6809	2.85064	9.4526	1.22305	7.85583	0.91951	7.43967	0.596921	6.03553	2095.25	7154.46	5.30754	10.1086	9.42009e-008	0.148515	399.93	1104.81	83.6197	260.524	319.009	1149.98	4.1385	7.52701	0.436823	8.12345	4.45464	-0.0174873	
1.1664e+008	7.79248	39.278	30.3619	45.1597	64.2793	82.7914	9.95338	31.893	35.8322	93.5601	15.3638	37.691	30.1771	36.2766	39.8321	49.7547	45.1833	28.0264	27.1352	43.303	29.6991	34.9504	5.32608	12.2027	115.511	714.159	124.105	786.266	126.946	807.42	254.187	893.212	55.7107	131.424	33.5449	117.999	135.117	357.236	1.86209	12.4617	52.8589	80.907	23.9622	110.909	1.91661	8.87104	9.15395	23.6748	2.86087	9.44236	1.24246	7.83642	0.91951	7.43967	0.596921	6.03553	2104.35	7145.36	5.33026	10.0859	9.88034e-008	0.148515	401.282	1103.46	83.8267	260.317	323.173	1145.82	4.16908	7.49643	0.689309	7.87096	4.45429	-0.0171451	
1.19232e+008	7.79248	39.278	30.8	44.7216	64.5414	82.5293	10.1019	31.7445	36.2512	93.1411	15.4034	37.6514	30.1178	36.3358	39.8744	49.7124	45.21	27.9997	27.2426	43.1956	29.7749	34.8747	5.36824	12.1605	115.71	713.96	124.416	785.955	127.018	807.349	254.404	892.995	55.8057	131.329	33.5803	117.964	135.615	356.738	1.86209	12.4617	53.0787	80.6873	23.9622	110.909	1.91661	8.87104	9.16533	23.6634	2.87121	9.43202	1.27492	7.80395	0.91951	7.43967	0.596921	6.03553	2113.35	7136.36	5.35117	10.065	1.03346e-007	0.148515	402.602	1102.14	84.0263	260.118	327.146	1141.84	4.20518	7.46033	0.88909	7.67118	4.46107	-0.0239197	
1.21824e+008	7.79248	39.278	31.2453	44.2763	64.6443	82.4264	10.2529	31.5936	36.6669	92.7254	15.4662	37.5886	30.0371	36.4166	39.9525	49.6342	45.2714	27.9383	27.3461	43.0921	29.8439	34.8057	5.4042	12.1246	115.906	713.763	124.729	785.642	127.046	807.321	254.562	892.837	55.9001	131.235	33.6115	117.933	136.088	356.265	1.86209	12.4617	53.474	80.2919	23.9622	110.909	1.91661	8.87104	9.18014	23.6486	2.88113	9.4221	1.28637	7.79251	0.91951	7.43967	0.596921	6.03553	2121.77	7127.94	5.36876	10.0474	1.08134e-007	0.148515	403.895	1100.85	84.2244	259.92	331.022	1137.97	4.25523	7.41028	0.694944	7.86533	4.46372	-0.0265678	
1.24416e+008	7.79248	39.278	31.6949	43.8267	64.8309	82.2398	10.411	31.4354	37.0863	92.306	15.514	37.5407	29.9383	36.5153	40.0294	49.5574	45.3503	27.8594	27.4484	42.9898	29.9069	34.7426	5.43724	12.0915	116.093	713.577	125.044	785.326	127.104	807.263	254.685	892.715	55.9982	131.137	33.6399	117.904	136.536	355.818	1.86209	12.4617	53.7632	80.0028	23.9622	110.909	1.91661	8.87104	9.19755	23.6312	2.89079	9.41244	1.31713	7.76174	0.91951	7.43967	0.596921	6.03553	2129.9	7119.81	5.38343	10.0327	1.12812e-007	0.148515	405.165	1099.57	84.4201	259.724	334.79	1134.2	4.30134	7.36417	0.41161	8.14866	4.4641	-0.0269486	
1.27008e+008	7.79248	39.278	32.1394	43.3822	65.1693	81.9014	10.5713	31.2751	37.4923	91.9001	15.5783	37.4765	29.8426	36.611	40.0757	49.5111	45.4554	27.7543	27.5472	42.891	29.9651	34.6844	5.46741	12.0613	116.273	713.397	125.394	784.976	127.144	807.223	254.771	892.628	56.1014	131.034	33.6669	117.877	136.96	355.393	1.86209	12.4617	53.8956	79.8704	23.9622	110.909	1.91661	8.87104	9.21593	23.6128	2.90027	9.40297	1.35402	7.72486	0.919526	7.43966	0.596921	6.03553	2138.08	7111.64	5.39972	10.0164	1.17727e-007	0.148515	406.418	1098.32	84.6142	259.53	338.202	1130.79	4.35479	7.31072	0.598749	7.96152	4.45903	-0.0218799	
1.296e+008	7.79248	39.278	32.5729	42.9487	65.4787	81.5919	10.7273	31.1192	37.8821	91.5102	15.6079	37.4469	29.7817	36.6719	40.1353	49.4514	45.5546	27.6552	27.6444	42.7938	30.0191	34.6305	5.49545	12.0333	116.453	713.217	125.777	784.593	127.241	807.126	254.757	892.642	56.2195	130.916	33.6954	117.849	137.36	354.993	1.86209	12.4617	54.316	79.45	23.9622	110.909	1.91661	8.87104	9.23211	23.5966	2.90949	9.39375	1.38065	7.69823	0.921995	7.43719	0.596921	6.03553	2146.11	7103.6	5.41801	9.99815	1.22799e-007	0.148515	407.656	1097.08	84.8039	259.34	341.352	1127.64	4.40685	7.25866	0.727585	7.83269	4.45328	-0.0161338	
1.32192e+008	7.79248	39.278	33.0088	42.5128	65.7025	81.3681	10.8933	30.9532	38.2993	91.093	15.6508	37.4039	29.6715	36.7822	40.2202	49.3666	45.6316	27.5781	27.7417	42.6965	30.0752	34.5744	5.52238	12.0064	116.627	713.043	126.145	784.225	127.341	807.026	254.709	892.69	56.3509	130.784	33.7254	117.819	137.733	354.62	1.86209	12.4617	54.7081	79.0579	23.9622	110.909	1.91661	8.87104	9.24703	23.5817	2.91842	9.38481	1.40657	7.67231	0.924569	7.43462	0.596921	6.03553	2153.82	7095.9	5.44011	9.97605	1.28572e-007	0.148515	408.879	1095.86	84.9896	259.155	344.29	1124.7	4.45825	7.20726	0.920091	7.64018	4.45707	-0.0199158	
1.34784e+008	7.79248	39.278	33.4391	42.0825	66.0589	81.0118	11.0679	30.7785	38.7294	90.6629	15.6924	37.3624	29.5418	36.9119	40.3022	49.2846	45.71	27.4998	27.8385	42.5997	30.1336	34.516	5.5481	11.9807	116.805	712.864	126.507	783.863	127.444	806.923	254.646	892.753	56.4919	130.643	33.7579	117.786	138.09	354.263	1.86209	12.4617	55.1316	78.6344	23.9622	110.909	1.91661	8.87104	9.25973	23.569	2.9273	9.37593	1.42367	7.65521	0.927379	7.43181	0.596921	6.03553	2161.2	7088.51	5.46379	9.95237	1.3366e-007	0.148515	410.084	1094.66	85.1745	258.97	347.064	1121.92	4.50084	7.16467	0.856288	7.70398	4.4516	-0.0144525	
1.37376e+008	7.79248	39.278	33.8535	41.6681	66.0533	81.0174	11.2332	30.6132	39.1736	90.2187	15.7201	37.3346	29.4207	37.0329	40.3659	49.2209	45.7716	27.4381	27.9328	42.5054	30.1956	34.4539	5.57278	11.956	116.996	712.674	126.869	783.501	127.571	806.796	254.58	892.819	56.6283	130.507	33.7923	117.752	138.438	353.915	1.86209	12.4617	55.3934	78.3726	23.9623	110.909	1.91661	8.87104	9.27135	23.5574	2.93663	9.3666	1.4351	7.64378	0.93238	7.4268	0.596921	6.03553	2167.67	7082.04	5.48834	9.92782	1.38889e-007	0.148515	411.271	1093.47	85.3599	258.784	349.729	1119.26	4.52513	7.14038	0.571838	7.98843	4.45609	-0.0189445	
1.39968e+008	7.79248	39.278	34.2506	41.271	66.3128	80.7579	11.3988	30.4476	39.5884	89.8039	15.7364	37.3184	29.3575	37.0961	40.4162	49.1706	45.8398	27.3699	28.0237	42.4145	30.2614	34.3881	5.59799	11.9308	117.18	712.49	127.271	783.099	127.735	806.632	254.484	892.915	56.7483	130.387	33.8307	117.713	138.778	353.575	1.86209	12.4617	55.517	78.249	23.9638	110.907	1.91661	8.87104	9.28179	23.547	2.94708	9.35615	1.46103	7.61785	0.937086	7.4221	0.596921	6.03553	2174.66	7075.06	5.51319	9.90297	1.44266e-007	0.148515	412.441	1092.3	85.5417	258.602	352.285	1116.7	4.51194	7.15357	0.824821	7.73545	4.45095	-0.0138021	
1.4256e+008	7.79248	39.278	34.641	40.8806	66.5255	80.5452	11.5681	30.2783	39.9785	89.4138	15.7722	37.2826	29.3395	37.1142	40.4619	49.1249	45.876	27.3337	28.112	42.3262	30.33	34.3195	5.62367	11.9051	117.35	712.32	127.669	782.701	127.9	806.467	254.428	892.972	56.8509	130.284	33.8709	117.673	139.117	353.237	1.86209	12.4617	55.6079	78.1581	23.9678	110.903	1.91661	8.87104	9.29108	23.5377	2.95845	9.34478	1.50995	7.56893	0.940268	7.41892	0.596921	6.03553	2181.09	7068.63	5.53996	9.8762	1.49877e-007	0.148515	413.589	1091.15	85.7191	258.425	354.616	1114.37	4.45335	7.21216	0.853622	7.70665	4.45801	-0.0208612	
1.45152e+008	7.79248	39.278	35.0253	40.4963	66.6576	80.4131	11.7401	30.1064	40.4218	88.9705	15.8105	37.2443	29.3983	37.0554	40.4841	49.1027	45.8925	27.3172	28.196	42.2422	30.3989	34.2506	5.64667	11.8821	117.509	712.161	128.021	782.349	128.029	806.338	254.425	892.974	56.9367	130.198	33.9148	117.629	139.46	352.894	1.86209	12.4617	55.9638	77.8022	23.9732	110.898	1.91661	8.87104	9.3009	23.5279	2.9688	9.33443	1.53666	7.54222	0.944254	7.41493	0.596921	6.03553	2187.05	7062.66	5.56893	9.84723	1.55571e-007	0.148515	414.711	1090.03	85.8938	258.25	356.734	1112.25	4.35118	7.31433	0.515629	8.04464	4.45323	-0.0160781	
1.47744e+008	7.79248	39.278	35.4153	40.1063	66.8832	80.1874	11.8922	29.9542	40.9199	88.4724	15.8614	37.1934	29.5653	36.8884	40.4962	49.0905	45.8581	27.3517	28.2788	42.1594	30.4676	34.182	5.66971	11.8591	117.667	712.002	128.35	782.02	128.1	806.267	254.464	892.935	57.0057	130.129	33.9605	117.584	139.81	352.543	1.86209	12.4617	56.3897	77.3763	23.9801	110.891	1.91661	8.87104	9.30928	23.5195	2.97765	9.32559	1.55702	7.52186	0.949181	7.41	0.596921	6.03553	2193.69	7056.02	5.59858	9.81758	1.61353e-007	0.148515	415.806	1088.93	86.0637	258.08	358.675	1110.31	4.18927	7.47624	0.915287	7.64498	4.44862	-0.0114725	
1.50336e+008	7.79248	39.278	35.8133	39.7083	67.1854	79.8853	12.0253	29.8212	41.2701	88.1222	16.0373	37.0174	29.7164	36.7373	40.5112	49.0756	45.7777	27.432	28.3587	42.0795	30.5391	34.1105	5.6932	11.8356	117.815	711.855	128.691	781.679	128.212	806.154	254.575	892.824	57.0352	130.1	34.0048	117.539	140.161	352.192	1.86209	12.4617	56.6201	77.1459	23.9887	110.883	1.91661	8.87104	9.3186	23.5102	2.98583	9.31741	1.57188	7.507	0.957764	7.40142	0.596921	6.03553	2199.77	7049.94	5.63232	9.78384	1.67179e-007	0.148515	416.867	1087.87	86.2322	257.912	360.48	1108.51	4.01279	7.65272	1.05245	7.50782	4.45802	-0.0208732	
1.52928e+008	7.79248	39.278	36.2053	39.3163	67.3573	79.7133	12.1471	29.6994	41.5947	87.7976	16.203	36.8518	29.8014	36.6523	40.5448	49.042	45.6937	27.516	28.4366	42.0016	30.6125	34.037	5.71704	11.8117	117.959	711.71	128.96	781.411	128.447	805.919	254.75	892.649	57.0336	130.102	34.0483	117.496	140.521	351.832	1.86209	12.4617	56.9917	76.7742	24.0013	110.87	1.91661	8.87104	9.32731	23.5014	2.99383	9.30941	1.58452	7.49435	0.960958	7.39823	0.596921	6.03553	2205.62	7044.09	5.66567	9.75049	1.72869e-007	0.148514	417.881	1086.86	86.3996	257.745	362.201	1106.79	3.87229	7.79322	1.09049	7.46978	4.45373	-0.0165808	
1.5552e+008	7.79248	39.278	36.5912	38.9304	67.3338	79.7369	12.2518	29.5947	41.9283	87.464	16.3486	36.7061	29.9493	36.5044	40.5864	49.0004	45.6228	27.5869	28.5119	41.9263	30.6855	33.964	5.74144	11.7873	118.114	711.556	129.179	781.191	128.575	805.792	254.992	892.407	57.01	130.125	34.0894	117.455	140.893	351.461	1.86209	12.4617	57.1696	76.5964	24.0158	110.855	1.91661	8.87104	9.33663	23.4921	3.00154	9.3017	1.59496	7.48392	0.963679	7.39551	0.596921	6.03553	2210.94	7038.77	5.69726	9.7189	1.78796e-007	0.148514	418.843	1085.9	86.5637	257.58	363.855	1105.13	3.79282	7.87269	1.08642	7.47385	4.44959	-0.0124396	
1.58112e+008	7.79248	39.278	36.9703	38.5513	67.4304	79.6403	12.3451	29.5013	42.296	87.0963	16.484	36.5708	30.0508	36.4029	40.6292	48.9575	45.5445	27.6652	28.5879	41.8503	30.753	33.8966	5.76613	11.7626	118.271	711.399	129.35	781.021	128.7	805.666	255.281	892.118	56.9764	130.159	34.1225	117.422	141.274	351.08	1.86209	12.4617	57.3129	76.4531	24.032	110.839	1.91661	8.87104	9.3492	23.4796	3.00918	9.29405	1.60432	7.47456	0.966126	7.39306	0.596921	6.03553	2215.82	7033.89	5.71845	9.69771	1.84618e-007	0.148514	419.757	1084.98	86.7286	257.416	365.456	1103.53	3.77187	7.89363	0.654783	7.90549	4.46225	-0.0250963	
1.60704e+008	7.79248	39.278	37.3318	38.1898	67.5295	79.5412	12.4335	29.4129	42.6887	86.7036	16.5996	36.4552	30.1425	36.3111	40.6621	48.9247	45.4196	27.7901	28.6599	41.7783	30.8186	33.831	5.78927	11.7395	118.424	711.245	129.479	780.892	128.856	805.51	255.657	891.742	56.9487	130.186	34.1466	117.397	141.658	350.695	1.86209	12.4617	57.4375	76.3285	24.0497	110.822	1.91661	8.87104	9.36272	23.466	3.01843	9.2848	1.61314	7.46573	0.969671	7.38951	0.596921	6.03553	2221.4	7028.31	5.73998	9.67618	1.90413e-007	0.148514	420.627	1084.11	86.8918	257.252	367.004	1101.98	3.78593	7.87958	1.02882	7.53145	4.45839	-0.0212371	
1.63296e+008	7.79248	39.278	37.6806	37.841	67.7556	79.3151	12.5172	29.3292	43.0852	86.3071	16.6955	36.3592	30.256	36.1976	40.6945	48.8923	45.2615	27.9482	28.7286	41.7096	30.8798	33.7697	5.81122	11.7175	118.576	711.094	129.611	780.76	128.982	805.385	256.105	891.294	56.923	130.212	34.166	117.378	142.045	350.309	1.86209	12.4617	57.6732	76.0928	24.0699	110.801	1.91661	8.87104	9.37697	23.4518	3.02887	9.27436	1.62004	7.45884	0.976268	7.38292	0.596921	6.03553	2226.74	7022.97	5.75764	9.65852	1.96568e-007	0.148514	421.454	1083.29	87.054	257.09	368.51	1100.48	3.81707	7.84844	1.00956	7.55071	4.45464	-0.0174871	
